ano,mes,sigla_uf,precipitacao_media_mensal_uf,temp_max_media_mensal_uf,temp_min_media_mensal_uf,umidade_max_media_mensal_uf,umidade_min_media_mensal_uf,pressao_max_media_mensal_uf,pressao_min_media_mensal_uf
2010,9,SE,68.640000000000043,23.767302894694403,22.608994396065153,82.618862759286031,77.1664816158684,996.631680093263,996.14328445087654
2010,9,TO,12.355555555555554,29.7040888681359,27.845064698624928,43.284792070476904,37.07527446056983,978.68857179964,978.06523603337155
2010,9,GO,14.309999999999999,27.223620191225319,25.452537360041724,39.786845232528734,34.58863332197712,932.1148189222348,931.53678651449047
2010,9,PE,34.690909090909116,24.081078992287267,22.827472640170829,70.433619107064175,64.798317586201279,966.19109864289635,965.65453400486092
2010,9,AC,40.350000000000009,27.189201388888879,25.78177083333334,74.639236111111131,69.592708333333334,985.64851851851847,984.98629629629681
2010,9,MG,34.438461538461546,22.704708176591534,21.122804516294352,59.641848467026186,54.066814580815944,933.35867243168354,932.786670871812
2010,9,RS,182.21714285714282,16.4443949320941,15.43486175755392,80.1004882673182,76.651871771170732,976.43120562947445,975.73769558605147
2010,9,MS,77.485714285714252,25.437815940334463,23.864140666437805,55.822189051507053,50.650421675295469,968.83789096430166,968.19929621596054
2010,9,ES,56.624999999999972,22.409256587076424,21.209218353550263,76.0028397776091,70.585107689165241,998.20619510575057,997.65859914313955
2010,9,RJ,63.399999999999984,20.930105852672938,19.82988386664006,78.8241139648796,73.6230313813927,976.73127094561778,976.17183787281056
2010,9,MA,4.475,29.256248832994959,27.731481348011794,58.393737339780316,52.764907751788364,995.98464012629074,995.38545138504537
2010,9,PI,2.0421052631578944,29.844446018963705,28.269412405948543,43.983823748753927,39.510801680417678,982.25877101460833,981.64059866502737
2010,9,RN,9.3142857142857132,27.413008947961,26.14057227125533,68.222722923442149,63.598778616685436,1003.5535952160187,1002.9765709940125
2010,9,AL,97.73333333333342,24.007824074074065,22.871087962962971,82.3939814814815,76.981712962962945,1002.772662037037,1002.277152777778
2010,9,SP,73.50344827586207,22.72769635845345,21.237801075034643,61.992911888854543,56.700465087814258,949.83294614496913,949.221604167443
2010,9,RO,23.1,31.055148467351124,29.472967558921503,55.627620123519357,49.460264395299937,982.92268816153,982.14539366222039
2010,9,PR,68.929999999999993,20.443336838588177,19.143737038841824,71.306526316839012,66.07262513396573,948.973195563896,948.31822763603554
2010,9,RR,124.79999999999998,28.865277777777749,27.504166666666656,75.331944444444389,67.91805555555554,1001.3283333333335,1000.6393055555551
2010,9,DF,8.8,23.996180555555565,22.335416666666656,42.033333333333331,37.088194444444412,894.2471527777775,893.714236111111
2010,9,AP,18.799999999999997,27.375609756097557,26.012891986062712,83.874564459930355,77.87979094076654,1010.2592334494771,1009.6914634146342
2010,10,GO,136.48571428571432,26.102369410202808,24.628451002607783,66.399916181406212,59.257564024367134,929.47121234062672,928.85346987573951
2010,10,TO,121.04444444444445,28.896801553684814,27.439170941143921,67.124046818752163,60.244060242468969,977.87840664254566,977.18747319680165
2010,10,SP,83.933333333333366,21.931191738781493,20.56963694179197,72.294353264392115,66.000608073819365,947.20880761245576,946.61611817946357
2010,10,PR,154.21052631578948,20.278873813845973,18.972734495694436,74.205623722702612,68.2981665965927,948.77547948865174,948.15835093948817
2010,10,RS,68.262857142857143,17.440048861218429,16.188306974653777,75.348905539658858,69.49356830999065,975.88070381830062,975.313733564227
2010,10,SC,149.38000000000002,17.218775515779353,16.152054648570683,80.2174889631961,74.459491372604617,947.21253966692882,946.6093470801643
2010,10,RJ,170.876923076923,21.061008585877342,20.027114083769426,81.804805888730911,76.6920614411588,973.96082457344073,973.40527123938034
2010,10,BA,65.835897435897436,26.433480030401928,25.151108184890518,68.190390292260176,62.7031620954617,968.69172566653981,967.957727231648
2010,10,AC,84.55000000000004,26.512802419354845,25.284072580645169,80.064180107526852,75.470766129032285,985.29520609319047,984.59130824372767
2010,10,RR,45.6,29.413575268817198,28.068951612903227,72.002688172042937,65.241935483870961,1000.7333333333335,1000.0592741935488
2010,10,PB,43.100000000000009,26.570815947872827,25.298966222533902,69.256707281439944,63.673712891538045,973.132553325152,972.56598834151475
2010,10,AM,92.671428571428592,28.675317129351079,27.387571333437272,77.965980599623023,72.142067193465962,1003.5001509848331,1002.771292935515
2010,10,RN,20.971428571428568,28.461308684990371,27.296561445535616,70.21831122068437,65.767720351554274,1001.977116438061,1001.3781892619928
2010,10,DF,311.8,23.723051075268817,22.228293010752687,72.219758064516157,64.7385752688172,892.30423387096789,891.74153225806458
2010,10,MG,111.31538461538462,23.598407729342281,22.265490603157698,71.020954270988241,65.140309308219244,930.42937457817254,929.83540877241489
2010,10,MT,95.241379310344826,27.06092873689888,25.673036402431215,71.726829589938291,65.522660346415663,965.78085779004516,965.101333882008
2010,10,CE,23.957142857142863,29.143127170973138,27.696215620615252,58.280970976679136,52.749865743132652,983.66574198131684,983.01177230514872
2010,10,MA,41.325,29.02739146717073,27.735770305748972,68.3229817538114,63.029103656091621,995.47647640833975,994.84629764244539
2010,10,PI,61.477777777777774,30.187410730291969,28.643773401563084,53.18187592302737,47.987030792944743,980.8643780053053,980.20488627650082
2010,10,PA,88.7578947368421,28.265323820012359,26.994392772928112,75.035263178550238,69.279210016989666,996.19487670593082,995.54486289140607
2010,10,PE,44.016666666666666,26.675633933424649,25.347338386818144,65.996769453382825,60.251586303771042,964.81820523541342,964.23555177888079
2010,10,SE,48.440000000000005,26.044926365268619,24.879571708124033,77.077104642014149,72.001736468357251,993.91915738667319,993.38438918477277
2010,10,MS,90.463636363636382,24.709892471457803,23.254793974740522,65.347415155431946,58.813828905552278,967.1618773498775,966.54388568209765
2010,10,ES,94.800000000000011,23.093321374511053,22.166879562360258,77.8023171156825,73.086575252468919,994.08272030152534,993.51958376893037
2010,10,AL,66.233333333333334,26.110931899641574,24.946102150537627,78.431899641577061,73.366935483870932,1000.0496863799283,999.500873655914
2010,10,RO,77.35,29.604195243397072,28.015877420156908,67.9545879813702,60.5421038231858,983.13431450479561,982.4789778823972
2010,10,AP,15.0,27.763235294117635,26.261764705882349,83.02941176470587,76.867647058823536,1007.6919117647064,1007.1110294117648
2010,11,MS,125.05454545454543,25.200501390688178,23.746464939567559,68.089832506739583,61.286009387882636,965.25848518350085,964.65501280191256
2010,11,RO,58.750000000000028,27.62848506917198,26.382634416868115,77.538736394646861,70.992456766587338,981.02521255823319,980.22826593433683
2010,11,MT,199.91851851851843,25.640488227292746,24.424921739939098,81.203718912642174,75.2743586070181,963.10532140535315,962.42608750611873
2010,11,SC,134.12,19.661982567745309,18.461254573369455,77.906806125891279,71.980673996959567,944.44811027572007,943.93689694559168
2010,11,BA,99.752631578947344,26.33015470148781,25.077184552547017,71.595895911162046,65.882688257478989,968.29114144871426,967.57656318865679
2010,11,AC,117.99999999999996,25.452097026604065,24.360434272300473,84.738771517996852,80.843324530516426,985.281196531038,984.58245761606679
2010,11,MA,37.82500000000001,29.020300883460852,27.858560416541117,70.513414858940138,65.5338712367925,994.07258534339144,993.457701400922
2010,11,PA,97.499999999999986,28.122954804076315,26.961492150379378,77.240316868560114,71.802720065076571,994.56050517651533,993.92669354712893
2010,11,AM,114.67692307692309,27.609418234305547,26.465758126681219,82.987747956712781,77.894071412221678,1002.4284699795111,1001.7242328572977
2010,11,SP,96.046666666666681,23.383443269881628,21.997334368445983,73.0280691751785,66.248470258136408,944.98897078245568,944.43737420575178
2010,11,RJ,274.36923076923057,22.296119355862007,21.35403545392516,84.847277401897458,80.114812412078479,971.533340785032,970.99919924166261
2010,11,PR,90.850000000000009,22.255080010892371,20.807521980295132,70.889709460026154,64.231784703020978,946.53596481239947,946.00305461606672
2010,11,AL,5.6333333333333329,26.924752966976264,25.644498265680543,73.693977898176811,68.2750121832359,998.51577829377356,997.99419640809526
2010,11,PB,2.45,26.885809455441517,25.548003370397517,66.7995636811665,60.995214748289371,971.93486828975279,971.40392549486819
2010,11,RR,155.00000000000006,28.096666666666678,26.811805555555551,79.181944444444554,72.5597222222222,999.69208333333358,999.02624999999966
2010,11,AP,107.2,26.885277777777777,25.50222222222223,84.908333333333417,79.081944444444431,1008.089444444444,1007.5315277777779
2010,11,DF,487.19999999999976,21.568472222222219,20.385555555555541,84.243749999999977,77.931944444444468,891.34006944444479,890.77097222222289
2010,11,GO,223.59999999999997,24.212585009485554,22.957665577416506,79.945606981378333,73.12893908438636,928.45619377009416,927.84559961268678
2010,11,TO,201.84444444444443,26.695900186614324,25.537510374993214,79.528257398630416,73.4380406117053,976.95952342352018,976.31470686824321
2010,11,MG,259.09999999999985,22.900910488122538,21.738580793073464,81.070449002015181,75.195194423941132,929.0175695359834,928.438676002656
2010,11,RS,72.268571428571434,20.169831752109467,18.756389053018694,71.062355432055938,64.5746241366343,972.81373686219433,972.31333044055532
2010,11,PI,33.499999999999993,29.450558378513058,28.033125373520445,61.1065880783606,55.12402856354629,979.39534700970091,978.7725622220114
2010,11,CE,3.8142857142857141,29.529032903983072,28.044540442441193,56.08695885421384,50.418124137766995,982.116654672292,981.51546570816288
2010,11,PE,1.4833333333333334,27.918384014462898,26.422834273481769,58.556003029703653,52.61466191197573,963.317726668387,962.76898955544357
2010,11,ES,247.59999999999977,23.75710929926877,22.877576165865904,84.556770745528979,80.330584179767044,992.10657981720885,991.558511440026
2010,11,RN,1.5714285714285716,28.748507596232859,27.570598235697826,68.558938898819164,64.060651261520391,1000.6976670762949,1000.1346796453904
2010,11,SE,3.8800000000000003,26.479750000000003,25.24425,73.72638888888892,68.514722222222218,992.44305555555547,991.91822222222208
2010,12,SP,202.65999999999991,24.371883742759618,23.149248810761826,80.65628555261857,74.756068372721529,943.707137140865,943.1429030002
2010,12,ES,302.14999999999986,26.016526876293433,24.880178869267279,80.1519751099871,74.970484151362569,989.36597583268235,988.851375494761
2010,12,PR,236.48888888888874,22.945285898533665,21.799370844803121,84.106708169100031,78.637566703283113,944.38439492574742,943.80908160522722
2010,12,PI,95.411111111111126,27.549005133717273,26.341944060476457,72.243442928560214,66.603620432577472,979.18822575877209,978.620383683175
2010,12,PE,65.61666666666666,27.231093293921219,25.876110296342929,66.060740879752046,60.053920189218488,962.30214090865832,961.77337760440616
2010,12,TO,201.12499999999997,26.317680849951053,25.219661308300925,81.900397484992126,76.107987372660148,976.2907837866328,975.68774947004715
2010,12,AC,162.73333333333329,25.88615423910494,24.825687535591058,85.349487488694578,81.8333626436204,982.6744221686256,981.987079188021
2010,12,MS,109.70909090909093,27.017230382985925,25.69040914992523,76.191884512706437,69.614535109380739,963.184921741085,962.57825886459818
2010,12,AP,452.8000000000003,25.530376344086026,24.466935483870969,92.01209677419358,87.615591397849428,1007.8490591397851,1007.2814516129031
2010,12,SE,22.88,27.343858773270128,26.118331628244889,72.1764935042252,67.119871388184848,990.40814154249051,989.90705639874386
2010,12,PA,150.99999999999997,27.180904483095276,26.083043355150231,81.846190218022542,76.558420150639648,994.34722272735758,993.72704250039158
2010,12,SC,226.58947368421042,21.057937971266682,20.011510897693302,84.2529500178468,79.007753312809527,943.18504121492,942.62558732655168
2010,12,PB,76.575,26.619633513778922,25.427933298195402,71.903711296533714,66.275136484727611,970.84783429330469,970.3400594420292
2010,12,AL,20.133333333333333,27.855078873467363,26.575127685338654,71.62541580835962,66.219726898126254,996.94993034308891,996.43533451853625
2010,12,RR,99.000000000000028,27.85107526881718,26.620833333333341,77.473118279569889,71.31586021505376,999.524059139785,998.87997311827939
2010,12,MG,277.4196078431371,24.327081807055841,23.022082758408843,80.0251763853902,73.59589870641453,927.40680156578651,926.8532488997887
2010,12,MT,189.71111111111108,25.589756565108253,24.382725116994251,82.54373746434544,76.556740868447562,962.14239158123178,961.50238252149484
2010,12,RS,133.22285714285712,22.988236102140881,21.673953265758222,73.468319515954818,67.290841879849765,970.69882457839833,970.119353446554
2010,12,RJ,392.06153846153831,24.579862061839243,23.527529091658838,85.160148645313114,80.158421493533751,969.19418979391821,968.6794526934209
2010,12,MA,87.384615384615387,27.932127465064653,26.889524291497974,76.508668065405743,71.707734515920833,996.13207903443458,995.55995385486051
2010,12,CE,68.8142857142857,27.595040232100594,26.408863769675285,68.908224704350744,63.421810860916757,981.50450946717967,980.96926681872674
2010,12,BA,127.37435897435901,26.107854130587917,24.877159662108994,75.041440226228318,69.123410013429677,966.85478506454422,966.1747369387258
2010,12,AM,250.32857142857134,26.930955285215433,25.864349534360962,85.429968553421176,80.578789822040548,1002.2385777141719,1001.5357456331627
2010,12,GO,255.63333333333324,24.604635399499568,23.344218927177337,81.886541985650638,75.1980374841156,927.25610863386737,926.67637432601339
2010,12,RN,39.628571428571441,28.287751417879647,27.21347302833162,73.653470680421563,69.1549560062765,999.5639444339912,999.03670104529806
2010,12,DF,639.79999999999984,22.17056451612903,20.865255376344059,83.93548387096773,77.213709677419416,890.130645161291,889.5957661290322
2010,12,RO,220.59999999999985,26.072648739319227,24.910206076682975,82.277414829466707,76.4843674784424,980.44955464992,979.77262190320687
2011,1,GO,222.71764705882345,24.226435189001489,22.9540262513091,82.289103068144044,75.723069143369543,928.357038374102,927.79792987342557
2011,1,MG,177.39230769230764,24.194955749387148,22.870855253040681,78.857106534524362,72.3715994947598,929.2187751492603,928.71253654180941
2011,1,RJ,215.69230769230762,25.267525692404107,24.159574533393602,81.846400154744572,76.110824245943192,970.47359192546276,970.02036580784443
2011,1,SP,307.60666666666651,24.780830443766341,23.518000159292416,82.642861888783287,76.37258196433018,944.626146702291,944.05562998496373
2011,1,MT,302.75833333333304,25.014980552446421,23.8697823280915,86.51434671682641,80.943295064820035,963.06015898536828,962.42419563396436
